address,allocation
0x1AfD79829FCf7FECd6555B4784d5362F5Ee63086,80786382485906430000000
0xE7837E9f5Ad211BfEf167E7daDD4A5075221FFf9,33590526787095514000000
0x67beEEB6b975c392067812E53B36c4b95D0Ef737,45774738998934790000000
0x7794648c93518D1f6dB957C7EBd490E0Fb715f28,60850686692527800000000
0x8B24968C374b7313267a356c776a51bFc0e70666,5690312270311271000000
0xcf2F08A1E79bF9BAf3D98A9D146e1490e0746Af7,57121813275788590000000
0xde7BF29e98c4b764b872B08ef776F1F0756E9F75,62305398383488195000000
0x3dB80696C9b77Ed1E7e60480C62ea01D6D1F6036,49628874098014640000000
0x9259048ac4321D8Ea48921CEdd96E32a36EFE0C6,9393393729984211000000
0xD368D5B988a0A8A010ead0c058A97C57f0339988,88188569959099330000000
0x66FadfC4aa93130151D944D907Cc8D8BcBd30B54,42970650590353274000000
0x2Ab0B493F36A28F748b723340c5563015f12bC32,81583545452164000000000
0x33769FD7fF08eDa7517808158649343b85A072A4,47214198755350670000000
0xeDaDf6169fDA9eA6988F098BB138110A124e0Ff1,91727426060206900000000
0xf73A10F64Ef2f748b1fb7DFe4f1EE72c0E745Eb8,53129177335035005000000
0xece2d44021AEBFD5DCeA0ffA6F1417C1E68A8A04,85981565772863050000000
0xF1428da3D3e24D791D7b8aaCAD9dD0E86bD44549,73923513694693040000
0x69eAa58DDFC0CB9FffE33bFeeFfD752b2A1C2617,71709110173856390000000
0xc4Ab5ffF6BE4618c00E702f6d2Ca9E5028F8924F,5309071070064724000000
0x8D22463d83F4e84e3086D5E197dA9fc9160998AA,98489052551715650000000
0x91537e79c3F33058fe7A05fd369820BDBedF8E81,93331500488240870000000
0xD7e14C44a2dB4C4B6e6136eDC586a7be44a9f7a6,56191305677526136000000
0xC5c993554D69bC9B36e7fd4CAF0077DA33b05BC3,6827731109226755000000
0xbb312B17aF9961d251fbCAbF5E4a1eE2Dfcaba90,84950672448789630000000
0xa42e33B5cE982FFd09a490CcDcfDfC0466C92f2D,59525862532847146000000
0xB39131d79986ad8AE35029df927B73B634769aB1,25635759648497110000000
0xE82035E8fFAbc20a972cB242B30491b3b6569271,47343788151019360000000
0x2C1172E7803ab2EC738Ff51181941FB11B5683DB,60575207602078520000000
0x91A58A9640a07e023e6D377a01D76042fb3F0D60,15546877601957167000000
0xcaA185233671792Caa9E8d2DeFb00B1fa8f8e7A0,13858865318279988000000
0xbF823E8ea10942eB83e25996d222286877Fcdb2a,52356749500821110000000
0xbDC75b0c156720eFAb7Adc89B47582A032dd7234,94058028690574310000000
0xA4C07FbDb1d47CE0cF6b17562988B3273F53FfEe,91601117346829700000000
0x1d39a1C25Ec0c1D3d96B065D4eF645EBdEe293CE,51844525498867940000000
0x94532EeEAAEa1E3c56D7F0b59143097FB9d6ec17,1650570872356250000000
0x0e7205E0EcE5a5aB4CC7eA3a6a85506db2b4e2d2,34359477823210740000000
0xf57AAa57E23Ff930C22ffa261c84c625Ca8AA3E6,62411717518276080000000
0x3dfe52c03019dC676dd7C75c24fb32566Dcdf3Fd,19233116217899910000000
0xfbC7DCDFfBA64A6e5067Ca8a2b890a18CdCd7a2B,35759482958091830000000
0x4707F75C8a6788cDf3AF6af2389C923BfDa438d7,45316088111781610000000
0x122b2Fc0b854D3766F7dD3d4E4b012C620a17449,90226876559706910000000
0x70C24063Fe489F773B2022Fe78efd3a5B67C1Ff3,66268653012614670000000
0x5720FF58F2AFb124A754207eE856482732104601,46092754008004570000000
0x20E6fE7eab0422166e59b42d4B6A50BDeFb4030D,2729957711215698500000
0x524bF1F343eBf2CE3D597d9b8dde6975b58c84E4,98527667457673090000000
0xF045F939F1e9C03384515FD95B3334BD70C0D9C4,79309052841018300000000
0xb56C0F094aEb7c5f364DF00426f6BA4690B1f3eF,59351345622905150000000
0xF5BabA6300bf9928C7071B055BE4D0a774D77253,83126994209083230000000
0x1F33B45802Ebb7E1e1356a3e0F26a2344E847fd3,95679871344569430000000
0x97795Ebb25a047Ed6083CB27BD2DCBb45377E873,29303261330660630000000
0x7596173951590DF1D281AD771cb4827BaA679861,27048160752829233000000
0xB7a25F242154Cd8360eF6331D0a65805450f38bE,89050389696926560000000
0xD7A1cc077730D196D115ed3c32Ce5BbbE791BdAA,57162322292020050000000
0xa7415b6f65A6911422E06E4b247b976c9fe42655,62603440173551186000000
0x05a647319a3E66313b7eb0aD840E90628597A853,24445205086561380000000
0x55993e11f4E5BD62d862a8A0950F3588ddFfAe55,95546116249630660000000
0x15097aABDab9528AfbC398a8D22EFef758aB3a40,87155423847002750000000
0xca28da11287E7edAA4645ECA550D87068EDc4D10,59831492830396855000000
0x0DACdC1635d301B4EF9498bD92BFD35BF2C00d0D,73140806195497410000000
0xBac66145e979B7A3db741C0c6F24A19dd7a2C439,35314926299747390000000
0x094aaA8A5C9553C83aFcd7625D78a446A59eE2ED,61308659081926555000000
0x491480c4fBf50b791f65ECc00a937742014716e6,52923456050534274000000
0xBc91aE7A3C726928C1BB7a4C3c420E84C3c0fdb0,92723394254777570000000
0xa9e1d0A58e36CfA5f2dcECDdcB388cb8A27cce9d,61717558886266130000000
0x43db01F5EBcb58f421514fb022237B505d16E0A6,53348399449979035000000
0x6CD5C7062bED4C53D89363F09c42b8d1dABb4E27,18168376447420473000000
0xd8dD597D75Bdb08D76176cf9398c459A86a7e8a3,48821720922432760000000
0xB85042086EB58EE2Ce47490bd4b9574dd038a68b,53446065268923330000000
0x8F6d2aDbC8D91CC655F01Ee88CbbD9e33F499a48,62934677908510220000000
0x04995C841311dc0EEFFB7616623a2A42446b1Dd8,16636287502295500000000
0x681Dc4a581F334709E45B86dC195902f2B8Eac05,61625877355434895000000
0xe76811d40522f1E16196192DAB8849e13905fFEF,90766347849891700000000
0xf88659A1Ca728538679D7610a94c596FDEF5a62e,69018373010457160000000
0xb2019C4933FB3e86FD2636Ef159DD06FD201200e,44098103653018494000000
0xf5AfB9C20d1b6F71b4D5d0eBfe326E264F9Ac38A,8078884379437371500000
0xFCd8e0B4c1efeF0BCF0C77C70436eEa7e18f3a1C,83899285838043550000000
0x2287345dbb07ebd48BF785428Ea834e45DB7C4F4,24390893111937366000000
0xaa089c16877c13eC31E381ca338576085Fb3bbA4,778784094350151000000
0x1988eDC2132F768Ce5343161cb6FBc3a03ED788d,40548052992179260000000
0x49e634138547BD375Be115634b82246219561549,91383061289898640000000
0x41A5ce545f12bc846c2AC8829b5AFf37ed71105c,34602066264614645000000
0x6232b752a544A3bBD8950a2a4D5aa9Cf523b0434,35628973414696720000000
0x47790d6E9FcFA45710BEd716d05F8030bEccEFE4,26942903567094600000000
0x9eF4D0c5E46eF44f9d140b09A0C58d54c7983401,64972235069084774000000
0x21097331B3e44059968b5723D4B4AD33444541Fe,45484820847455280000000
0xd5fb4518A477AdD376B2cc47037fE89ff0150f58,19640830604571795000000
0xACa5cbc9066F5c4E30aE0a925F86a7605255A10c,97694309583497450000000
0xABbe9ff40f44490Beab3dA0C04dB932f8c1B9E19,49001306164026370000000
0xC449a9D3e77b36589f0370A1aEaF5147e2cB0427,36913845169998740000000
0x10073406E82a8FAEaF63eE8E5197841b0635cA85,37963978033507270000000
0xD4480B27d1d4b8589D8EA767e8A95B0095bD5878,99749409680132910000000
0xD98e9559c4a92845597B10Cd08cF001adc4ecEDF,56920256612734070000000
0x1357ECA2245ed4d26219Fa5D88bA9CE08b243Bdd,54209212109631220000000
0x6876b3b620Ba9318b52220C584f9435935C3739F,92245095628480140000000
0x943F473274274A6Ac785636aceA7066c5A8fF3e1,9455435878311800000000
0x32085e677fDe7df7D17B6d4e7E9Ee83A0609C402,18912241333487054000000
0x73399B34F8751E80C9361C985822099c768ef3c6,30468401013945124000000
0x76a4acC5a97a16CDF6583e6af8C6a230Fe33187b,29333287394588390000000
0x98FEF499797d4d40D132C5b18354579C5C75818E,65031754505918250000000
0x988A299f96d01e4e4169b7F0513EA5020CC8624D,32381862055693090000000
0x7f61ef407DfF369f0Ba2ecC677228BD0eBeB7D0a,10886272065182993000000
0xCEC9916193a5d1c99f28EcA600E9b9a8A7dF5515,95590155598160040000000
0x8b724A5Eb2e2386Cec89e9de65CAB75efEa15e3B,38271109334950610000000
0x4b59C1e990b0E60c1918Db8B62143f21a01CC1a8,42944977680918540000000
0x5654D6a2084254B1c3B2b0c21e5dED77FdA4602C,17854571831811776000000
0x08Ab038D7B10fe19aC9f2d3b8633920B2DC249B9,99003957977405290000
0x26e636617DB9fB5021FE036d5E4Cc223Da693881,40722727757792040000000
0xc61110fC2205bC6D71B6f54802d96a5017BE4FDD,91926351608230370000000
0x1aa369af6ACd1581219352EFB9Fadc6f5ca1C0Dd,81217289627616850000000
0x0E02F1E23D951F81B6eb6aC849cDc9485af82Bd8,44619367064431855000000
0xeBf01F8eAeD8DD70A49F23664685FEc36659059b,19351294064219008000000
0xB5b98f3FFBedC12FFf4EAe942CCF4A47FEC35ea9,58982375164660760000000
0x747BD9fe7730bAECAe9E23108b243002567CA9C2,4434130666895809000000
0x652E547a2F55D00938FDeDd3DCCdC0B99c469ef6,7747947500195888000000
0x49c048e7BB14f60387811414DE267B9dab667430,1105201993279663600000
0x5c9c5b2329aAe1dC6a82a59AB15FC68b7b7565c6,71825936867046110000000
0x5bA17554F0D22a011222aC44EafE8158Bd260896,96941624486071400000000
0xE4F5A7d0635305aBF85ef7fC6556AF18417b1323,64323375790507430000000
0x76b0a6bE76216dFbC94A6127c535785517e2FfAA,61604702035606600000000
0x596Eaa4C3725c7bD9631A53057b3C0Fe66EBcfb5,38808055933593205000000
0x385B738F93881CF147d3E560a5C76152BC96eb91,19634130191818844000000
0xB1A731e1388c843970AEaC1B15d19edc3e9a0221,57526247372267710000000
0x1675248687633c1FEA007c3F0269c8b16fA1a9cA,73441665080944630000000
0x886c350cb60A507e95aB4aa04B21985F4230148F,87178870372746360000000
0x25047d8367eEEa6b2248885aDe13143469cE3246,46846256860307730000000
0xA9c5B534334ADbcA0005ad5735c1B447F52b02aA,3554940948409688600000
0xd26e1aC99D991324c55365c8e01B7aa03866D8d2,66020910115519600000000
0xe62F3bEB7F190CD501e078B66970ffa4d62d37A3,60085090507824825000000
0x32f5cd8FBD029CAA70918296143c736888a8b264,90881997280466140000000
0x1c64986A441C75FeBb52Ad8f45B4Be10529c8E54,49178548834414260000000
0x85599A355c0Fc91Dcd08855FCb41Cf7001762501,50648826131916714000000
0x5E38cF2D3C51CAc4D314742Ed0a19be8cBe1df21,34670656270315514000000
0x662DCa664C188AD02Ad3AF2aC4BcC5f06fa9e3c7,5560839929612441000000
0xe3E748576426E373042dD52B8c7323BED237418f,51326378169611795000000
0x3C4674404aA03D2E83F86d383022D9Eebc15C09f,26939559887621195000000
0xA30a280f7dC88765e78725e0887199C5F4FdeA0e,70293490582555910000000
0xeee4f441Ac1ea8C9D784D47167a32Bef35a2827C,68101979579723640000000
0x63386A9fEfD05Fa20744b1403c66ffCB9145DfE9,16471806600578300000000
0xEf7f76953D79Cd3FD88f3f19Ab305f51AbCbfDBc,21453852505072653000000
0x04826cEfa26ef19a073a2B57bFa53Cf34Cadff0F,34962008343884050000000
0xeedf47Ce522B9EA7111A8Cd09c2873cd5F982F36,59382665624379480000000
0x0D0434Ab6bbB45c2fE78Ee99ACfc183f06A07983,23849569162391846000000
0x463b6aF203FBd05F6cF959D1531E0E2dF8827155,34915299219167050000000
0xCa522C4B90763323a3070F57bf32331f2d805AD3,34290150687806020000000
0xba15c180Ba2321Aaa00CCE58cF301f0766F3979e,74247661746730800000000
0xf75DeB5801F0DB23Ff006f72E45276d9fb8a61F9,88331447066137010000000
0xE13f5c8061f9bf7001dDEE415B4aebb8241fBE1e,914209946799012200000
0x63F3Af8778CC06FA4859ee6E718303b20651FFd2,40403419988821330000000
0x7E0BB481B6318eDfb4E03db998c9d0C900B89d81,44586867983862576000000
0x8B6CAE0911487a7a8880EF2440Ee15dF933FffB6,80903600123714120000000
0x09356383FC05d83AA7F99C4ca448F7AFA0263DF6,64653143262642860000000
0x6212F361917c11F78f8ea59FF6C82f9E91f15A1D,34579719004519770000000
0x855Fb8470146eB4A3482D426482617e4cB4F0ae0,52782333926848296000000
0x689a8a32C0d4cE73cB63d5C8D7EE16aC709Ce748,26519361160750870000000
0x6A9ddee02e766F9552396A0C1806A62257d72a20,61483343367944544000000
0xDaD8FeA41fD888f63206EBE67d1CA7A028fb23bF,47404560761493700000000
0xa086Da26dd9D71d4242e6305d1abc4b6f5e0e349,71302227935719320000000
0xBE12feB952eeacE4c3D5e210fb4669ea837592Df,41430423022863870000000
0xAe4f9ff65411EA6f6757F9F8e96FC0c99d0040b0,69316317667062530000000
0xe1F75D04DBA6e2b25B98208E4f10C8F8A0Ab79bd,54859581076591676000000
0xE3470faDAF78Ab464081E53A656e038E226a1F9E,90835517906674900000000
0xeECbe6f16ec5CE8CFb8a2769FD75DAf19F573d6E,15867517883848428000000
0x0762Cd12E19dF6FB128BfEC3522776e58Bc30D08,38600935240179870000000
0x88A669019A4f71eC4Bf6C651afE23b46BB6AAc80,7194998211681590000000
0xF3e41098584F2947528518E4df3e25C1FAE2c946,42907500363374835000000
0x8B4048503AB93A9561DFaC60Db351BBC8b5aF54E,10253330257489160000000
0x46cE7FEE33FD42e621E97c0054Cd06D08B2fFF2C,11434265515371342000000
0x908764cdb3DF6b0f068BB831F8Ddf71aC043FE96,81203729524843930000000
0xEaf237730DF67016b8a9b68f7f3D0a7E9b25eA0C,29519113572795948000000
0x1640Da68034bd03207cb580E7CAA7210dF3D0211,60927461385071910000000
0x0165Dc3898846c55ED9B8DAF1aD2DD0501C1d20D,85526349340837380000000
0x32bDA7465442867dA990CBB1C83B07721D724a78,71256960367981930000000
0xD63926191b3EF18842461683B62B2070B6765CFA,51594430379019170000000
0x4f595BBfF9aef42a1253d7f3376Cdbb612c2f252,74326933432686900000000
0xF6BbD0EF90E784DE9Db6A22989F60B40C0228c4b,66276083802715030000000
0xBDBb2F279e4B5c251b78d7EE1fC3441505c4Dce4,42765658986344840000000
0x527168258d53C8515eD0E1bf84e13B1EEcf4d810,74100651744978100000000
0x56E1E1FC584A4834E025fc4C195CcA1CEbc2f26B,64031787185435010000000
0xe79597F7a20c13637B936d573169e892A7Dd91f8,34248452733130165000000
0x1aEFa84673CFF3a841d63855fDC063a3711C9AA4,9055080166330210000000
0xEb0422A6f4808FAa629b69b14AaB635C6f4f64d5,10356146706102656000000
0x68822004b2bb827993ec4a25EA993b2855A03992,8177949492220838000000
0x6a0969E4C362bd4d03c112Dc509Fd57c58e0Ad1F,7165074189221374000000
0xdBD74e675763BCC45f1b83f8440176d3A7742526,44530558556673830000000
0x660A11719B1A745D1115FeDe44E6041CefA82f29,78937200688842710000000
0x82757C21BCb3EDA1706ffFbA6AB136244aC5a498,43844388764486140000000
0x04C16c655C25030887212EBF90a6E7e536669C90,86741489331589650000000
0x19Ca73430f999E3937A1c0ed718b3A89A4449ba6,86485824431621830000000
0x9CB659a3e98D833B132C919D58DfA5A1e5c92202,35972772867747764000000
0xAB8c48965f02700aeA2e673b837D3892AFDEf317,95397069282527430000000
0x7327fD2c5eCE7326c75101AE2BC820e01836c0Dc,69218515391237760000000
0xddE51e37F516FE4022b6D99a57EbdD039878d84B,67897282117457130000000
0x7bd694Aefd923Dd58EDc60F2A5C8E149D038966d,34377387975173980000000
0x028B489465C9CC10aEDBBc3195aBD08257cFb584,70558535494359000000000
0xc315643440C8426ca0Dd753026948b0b81A59bf2,81937615773288340000000
0xA2bcef2d847E6789c8b12eEe16126B4c5135FF23,22451119579659750000000
0x00c06d3EABF1399e08f59c5030439Ec9CaA882a8,1963760474398168800000
0xAE3E85591324B263E210E3e083fA80bb2eFd7B26,86361114046294620000000
0x2CF346C99286eda85dC12c4CA71B6102E174E445,73428090580062980000000
0x5e7A95f1cD0c52668f3743631F70555E9Cff0A9d,27186038731105433000000
0x8D7f868089baE4640B66c7DA7EEca34A70ff6B96,88749749088731710000000
0x42264ecfc0F1BF37D7a0159E1237B3d96a36e547,71005778291653460000000
0xe1398aECE20236889a3B96C5FA358fA3a4AE138B,28569448533671260000000
0x498950eF1216406243a7f00535B5D07Bc9f7B195,17362679680630852000000
0x1964c4306a1a246A469319C8Ca84fe6B2097984c,18642241252968208000000
0x77D429658673C75D3B61cd92f96f92cDAc01c459,57952986526551690000000
0xd63982dac517A04034ea2E8aB5BfFE70843d99a4,84745719234146350000000
0x85367e67f145ad54F827e73212538C21eBBAff35,99721216398562640000000
0x666EE3ba7916163Fb5A92a3E9AA619C9234339dD,92249873835548350000000
0x52950e1f910ac4DEaA4fc62BAb6727343bcad033,43463658231440044000000
0xafB5A6817B15224CF8Eda8A8A8a415E387209b60,40348064080556910000000
0x90aa6c8BFC8d9eBd6FeB0374aB63F8f97dd1acc7,63881229983112500000000
0xf9Cb87016C02075B612fd207379Ebc011Ae861F3,74857980880775360000000
0xcE4b162C0fCEFE49b74569a5D8525A8dBA75C960,70760407311730570000000
0x974b0c4A4044C1D52171d4E82e4Cb144c49B70b3,76955928106346850000000
0xfe6C6E2C7a6dA363E67C63eE857c2E7E5f40F90d,96202238926721750000000
0xD0B751b93002ac95ddC3Db2F535C4E1Fe05B3522,49925593195340974000000
0x52360d379d8653F06c4B6A6c9418Ab1a712776E9,26355154172565240000000
0x8991451c86024A9f28bCE0F0cd5Ac5E0CBE4Eef1,19327017400326050000000
0xAd6A0d3fb03B02b188459593aE2929E2A5Bd3e17,33925170565176115000000
0x4b8e97A61C98F10ce5bC610c8EA81bF9f839F864,77091262985221820000000
0xFBd73c84a478abC29431C259ED4E5f572153893C,47517287025218120000000
0xE491555E6f3cf35e75Ee5A3f146F8140671e5A7E,45449299153254186000000
0xD07511dC1F325Bd0908c7aC98D6E40F54447aCE5,11055501483772097000000
0x2247e4D25eDb978D8fF14673d8d000Bcdb910cfc,73379315836478590000000
0x6D42223a9a5B7D0Be3a18C87D71DBEC9b04B2f41,81636391533605680000000
0x6BA6b081ced793A1c941dC92A386b528ED1854C8,11823683105729579000000
0x06732dEBE940E93d7d595D1557E8952280628730,80685296098131130000000
0x27c45df2245ec100e6cDF9A0D5eBAA4Fe84a0Dd6,23137180799617745000000
0x474df54c61B787F8EA7166C19E21fb4fe1de0F6F,91773212234764240000000
0xfc6cFA2c1e94f24B0bCb61A517621eFC70Af6767,70147841289419830000000
0x48CEd29A79E9B6ddcBdAC80Ee43311F0be91E239,62894250120038430000000
0x7103ef1BA12ddC145B5104D9C6e40806A8027373,56222335564047300000000
0x5BFada8Fd1ceBeb232F7bC2ED1040e31130f419F,4923378127417655000000
0x13A0250EfEc75F88FA4a6Cb3Dc19b0918b229874,22905175666835556000000
0xE769428eEe2E70e855aA1AB389Fd4AFC8Cb061C1,55464662227834990000000
0x67e343079068d65ACB78356202d29B03A998dD07,38995158736123570000000
0xBfF1Ae428edD20A75d341281a34c0028c4D60163,91170375769059040000000
0x630191Ccbda615231ecEb8Aa565C3FdBbb0d7174,3998220385296488500000
0x7097e87708B2967f8C164D2e1285b38CbaCBa432,65077204325369650000000
0x4F1b7C9580Ab7f6b6268BbBe54cF31f2E462e725,74632255519525180000000
0x27Fd3f15827Da1C1f9ba5F08c6c21f733Bf4Dba6,51041491939670630000000
0xcc2D3d5e44aE9f8F092585612Ac7dD5ddBFF9Cb2,33125275503353940000000
0x0B998bE431A805F10B2B4124e7BAfc4e76157184,38791740576978256000000
0xCBB3A69eB372470c4724e52622D710FE4Ab14433,11071023595181427000000
0x7363200785857aaaC93e82801f5B6feE867D5898,98827964048740750000000
0xC017470f97a7c916716917390D01B1f089334CB6,94540079273076920000000
0x8e8B289bFA7Bfec212C124eB3Edd8D111Cc69167,4047852867344361000000
0x49a8BD8fc688F35701De3dc42006086Eb55D4Ed3,79246933537433580000000
0x7Ed7f5a6c3e1403176C544c37d3AC693222bC34a,3032459276089138300000
0x39efb7243c38049EbFbC1a9EF792BD30f97aA345,42208815913201180000000
0x60AA7F890005592003Cb7D936403DE325fD232c6,34806083294520780000000
0xD803554970aEE41A7ef969309A8caE47B5751757,13360502741750275000000
0xb8758B5fAeC3454C1B59e21a6cE956BcCbE01a8a,78383639703510340000000
0x719E22C7e11bffC5BB8D292fb29f7CAB6778649d,20281955270674323000000
0x9A974753Bd9E8b2b5cb32b5D17a16d3fFaE4577D,30154887480897298000000
0x6aD3c6C6b1b23617dEfeB725bA30FfF26b3bB9c0,38616879007827390000000
0xA7399d94Df5e3f4c008BA6Ab5F52D334Bb965BE6,90815537979642230000000
0x74468a758781a7FC8D50A1a0104835F70de40fBE,61105689004349246000000
0x5498b2b30d75bCBf462aba6C597046c539e82476,46212746258934490000000
0x6823FB363B678bAEd84137775b424772CBAb8c26,43911929765278750000000
0xB2299926Ee56FcfbAd6570FbccCbf71ca4dB4520,2593954956449837500000
0x1f9EDE9f361bB519511c6B2a6879ba66F28c9bed,2187246114988167400000
0x639b0e4CedF8b4eB3Ca015D0AAD37fa0Ea72fdC2,20681855147781618000000
0x93e41af76832b7148991C8d167d8b0306bb146A3,29095530037055072000000
0xAaff60C3Dfa95FEeDfBEF0Bce5ECDa73A4764B27,96888353058041480000000
0x1A122AE157b55aB4cf299DF0766334e3563ee80F,92601902234998520000000
0xDaC059CA10418123C56fA44D22E79a488cE28Bb4,24857213515956740000000
0xB722856f75E86A5900e2693B58af0098261F42c6,4368353748967847000000
0xA8eeff4cC1592476710F5817C3701982b33B4882,36680490118839810000000
0x930583E022dC3602dC15bCF1aC66915BF41d2d7A,58953811918726780000000
0xed4752CE0B4FD9488eFF306C1b6142718f65743E,79213457633173940000000
0x01946D3adF491Fb6E4C1dAf9F46e7d912729DF64,9854518058429303000000
0x859dB13159a75b652Fd068A3266f0449CF72f37f,86568931618507370000000
0x2cFAE669D576934512e8c519005dEEd6f07c8E2f,29014099908167977000000
0xc46599156DB8027074d71D72760e60D5029cc5d3,8689941222744035000000
0x6a915811a08c484A5e2bB828D55c2999DCDa5A8E,62883926891174870000000
0x80e26D3C289380AC3f8C4500aE369D7c04Cd7639,66398493162818030000000
0x17757C57fBA2a6740b0a6D556D839eD979ef80f0,3911538331724033000000
0x53D6F637BB6e9A0Da39d8A4357757d28B88328b0,55659775417521520000000
0x33Afedc28CaFC1d6bEB3ADa21BAd1f0C83C1E343,55929720562034390000000
0x79EcA40307e51239963bA9905Ac0078D33a47E15,35121497764162270000000
0x6AFC2FBD5c0D9C2c416D58843A94C2095e18d252,52619279151609970000000
0x409Cc9FdDd500B3Bf8df7dE1D8df998D4477Cf46,44436827806452050000000
0x288c97b9f177a008Be19aE7178e745ad3870efa4,49124672646694390000000
0xD8cAFf668C740ECD46cc438AB8C8C8AEB6a46370,3302647277887654000000
0xDf1c474cb76635fD111D726e08F85E0D53eA2107,32757563086401384000000
0x3a4Fd61fe2a4c65945b92BE8831c7710bcB34DB0,3531911932195475400000
0xDa467116aa615fCFd877b9f14FE365E51Cb20238,1879473661696727700000
0xf3A0213Be333595E71c8497ee631D6779E67Cf0C,29983997204854695000000
0x49333E1Cc60B54722B1DBC6d2F398c0AC4E29833,9765613210591100000000
0xceDE1f2AD5d26208087835A4CFCD259e91A85F43,3532198523895120600000
0xdB0838b5a85891Fad8228c5a7e09714D8dCa5b91,63293117227525116000000
0xDBbA214078F7e8f2bcAAb85393f13A52A0d1c41E,97442239139883720000000
0xe95f7882355A60F6059652b8485325f9F81C4DFF,57040415100605810000000
0xa60F6ee2457826FE2f834305a904c98738408052,9166582605169819000000
0xa14Adcb76527209D7B3798AdD05f8a59fd269Fe7,46452902204410115000000
0xD0F33495F1C58c327Ec8da7b229EE09e75b48716,40204062344067860000000
0x3EbbDa39e295931dCeB1d2090e9eb1cF99Fadb84,96304059039908320000000
0x4067f77871C4A873a3B35326fFfC1948B5627B17,73810197639285470000000
0x5dE98510A19F72A442DF644358c600491CBe34ba,15255147425537160000000
0xB6d89D90E0F390d3bF1e69d7C15921E002f1205c,98860887975771000000000
0xeFE9042eAaD9F82756B3acFFD594D48528CBEc98,34380430632382780000000
0x1CbC80Ee3Eb956930ddC14F9b396a3D204cfBF78,30940757349321513000000
0x80dd7D48A862b82E1ca2fE37c745863ad9D21738,98944590107195170000000
0xb9ff00539710D713AFBC5713A6075F1956033610,35283341356574870000000
0x387548AD172F6f058Cb19a0aea18Dcd46aB25834,18759283311304607000000
0xE1f90e62DbD1735E8Cf161877E4A24c3E695c447,36772814324364580000000
0xA1207306BD2Db185B0f999D4216e1ed5d53605dF,78796201250194430000000
0x3eb4B4992b882cCa0dD976025bB078996ec2204d,53626430295860010000000
0xE2CdC40611aA0b688819bB56b5678Bb93b87A353,77707019145594070000000
0xdED9f8ffE0f243CA147a14B17EeAa89aAAf9Dad5,79600448962390060000000
0x5c7b6AEA3C39F829FC7B6AAAD0877738eC1DDb0e,75471954025701210000000
0xaDfc992A10ca12741e05e59e89310ccDd804Ad45,52579156498634715000000
0xcC4854Dc62b4b5cEbadd10295F691f0152C8eEBF,58619803569915470000000
0x30bC4BF5e5eA25E32c07Cb39Bc8cA879bE2217DC,98110455340145050000000
0x6322e70f681E2489d52988c7f936C042e1B813BC,16162987781663734000000
0x6d476259A1Ea6efCaCED522495AE10Ea0D94C2EB,27503487914099645000000
0x73758e7F6cA28c6Cc2e4DF8F42B6AAfAEE024787,45192624192449590000000
0xC7BD3906459D10E9A0f7218288417A19354b93d5,19730381541344540000000
0x621cbAADb2591Fc0ace73E842A2C31200b3B5243,24605604949815650000000
