address,allocation
0x53Bb7DfadaA663bfF139d0397DFC555AD0F64c03,80334565497829000000000
0xb6bBbfe4A1044cBB7df734aD3d245D8FE046584D,34385338723194550000000
0xcC31050Ee9F84666bE7c12846BB3359F319146b4,58193005035669430000000
0x9fBF40A531e169d4906dCEC7bB5Fc4366Ca603e1,80018362552926530000000
0x1C178BE5D1D0D78654Ae98F2F14C333395Ce0e2c,17648619881298710000000
0xF8432a7eDBB677F9F58F64528712E3d5e3f8e579,39834654172360080000000
0xb8565Ae54ca8a21887e63168Ac42f6E81Cc1dE19,6980066053443827500000
0x29E515D34083156a0bb23aa93a16F9bA87D693f6,72884923856306920000000
0x68D1c63A3c678f9f8cdaAbFE704C84e8ce47aF82,19482697813016170000000
0x4138456446438a5a0DCAbC96263996DdCA8a3B90,54607201583309994000000
0xab355c9A849B30bCDe336eEF4f29A2ee436b7A2c,16072296849759192000000
0xEFB5e5d16328E65EbC0bAF750c1802ed16F9FD50,72183828786249970000000
0x8883DE339FA911079FF6d9586F8bBf0613208147,81479070095880660000000
0x315B88db070369C2d96A95F70Bb65726c1c7cB25,21264510354377053000000
0x1f2C0D2D9B12eAc2f2fDe02BD90Ff8bB9Bbd998D,33842601612832080000000
0x49FdAb07c4EEFA6C0E014F032b5C3eB363cB7274,18348906041257746000000
0x04B2250685bB0Db551e723f0A2656272c0323FA5,99486147859504900000000
0xE4A43642fC74CB106A465938E83aE8a104aED8dd,53824866830791856000000
0x676C12648664f09CcA04faA08fE40F99a666B46a,60237840202562270000000
0x3A080dde8224c90834152f18A8f28400e44bF915,39049894413839950000000
0x2cb4B05c99b14E64181205Be94867f805a9FB898,79783620474171850000000
0x2f974c8Aae356eeEF0da73a69c29c9e01660B0aB,72819243498144450000000
0x113B82D249eE88e815fFDD79ef9cA3eb29eF0aB7,47497297578720730000000
0xb59055Cbe34BaE304C83CA965f3bCaa42A32855e,44300096303563390000000
0x76ed9C86EE9a26795F24a1Fa1936A79bC2AB9f25,4812405922718427000000
0x974DAC404c4A6d95f1d443726D6f448E89436f98,91782468395785500000000
0x72e3CA3C1DF7480769149439BAA9197981349772,77549266323284390000000
0x96a660238614b365cfC76D759861483860Ef0A25,61251785696472405000000
0x6F03c88aF6De5cD5164689bfb7dd34ac2C961aA2,28761623352720560000000
0x87b3ddA819B88706940e5aFae6B9B305d040Ed41,43307343612744546000000
0x9e835B2cA362703A8Aaa5D38005aa535D9DE583F,84009448923399890000000
0xD0d796D94655951b66c895fb13942823Bf013A95,94850678599058530000000
0x2612Dc7D7A916c6246a52CA4c105af55f65C363E,62579034740047820000000
0x9289e4596c61cAb496954D0F253B69CfF13C8EE8,30257244449038870000000
0x14f499a219FFc9Bfb798205254F827D241dDb5e1,38370648139345480000000
0x0eE82A35bbA511C6462A1707671240ED18eA85eA,40420046590396320000000
0x2786490B6243C6BC9f16f0c669dde09715ea4114,63460747061030150000000
0xF72da4b9bA718c02E9604E63488C0ad6a635dF70,2261397158041585000000
0x23Ed0F033A099bbD9b207a9548D5Ab6310525669,26944043304615730000000
0x178A0304f06fBFEf814217e665eFC4E1aD2Bcea2,88736415885650330000000
0x8572D14A78b4De9e9fAe0a299523AFCd436a8063,27075970870823945000000
0xfBCA0cC03be4B0BbD5829048463A189C117763b2,15985286644333799000000
0xB75711ad6b716287fC88F68f022FA0f6332E19F8,56708685188813580000000
0xdD6830658ab4e40d7ef4AF897e84A46FE4a02910,39836839787012140000000
0x26eEADcc7Bd9edBaE72b95601D29883b4713D158,58798872785635365000000
0x036A8c7d0Da87B586f7CC050884668B6cdD82e66,25710857114936690000000
0xb1e2e0adE5eaA756c2a060E0d614f736581B459F,20755390649835594000000
0x92e1924f38738D668268A3e301ffDCD0BDa1FD53,11497386153864623000000
0x282F30ddAf4BECeeD94089CE6876Fd5C31D7851C,23604299600846780000000
0x4bad3820A6A0EA9Cb23cb29025ac1Fb8e3424B30,19076966685431680000000
0x9F07e6a74521970Fc4797b6Ba929fc2B30388878,92636991237905760000000
0x0Ca1C93D260490e1F6f218186eC52F325F26071a,61730532270957294000000
0x27A5DEb5d0017C3f21392183D2d48747bb1165D2,91711253575574600000000
0x0f8737251E5Db0da3d15921b67CA6BADdA7a6798,22530881034291775000000
0xFEdF17a4eDB6b69CF39a01441593bf5f84E14268,53471212257360430000000
0x6F53c1ffe1947d2A9D05601F629E0d6B287E9165,38083693420141666000000
0x1aB1DA9Db6B054399fF73615E7056C9Dd6EE2E3B,6158561951949526000000
0x7f9167384593aF2C81161eBb10e23045CeDA7246,9431522350076600000000
0x04c6302F50a5AA8401C7Fa94b5Da19d6d7f9E4dC,23384576357682770000000
0x070fFBd6DbB372cb3C9feB60ced662c5274Dfb56,81455487103047620000000
0x36413505c26a4Ca543A5d11da0fF0726663758E3,65608670108031180000000
0xFfF16C5a15fE0377A81eFe6c733B26D4AC404986,84027636354289720000000
0x01188cC7d7deA412162d978Daf9Cd987978D94FE,12435845975835164000000
0xEd4a8AF507243D12E13DEEAEea8c8dB7F3CA4F86,68192595470717300000000
0x8881Ba74346a535B1bC7B88b2cA67d52E5E371E7,26428647821897370000000
0x03164aF2E9aC2C2E1E63560536154bCc2Cdb2A6c,8129084636787177000000
0xD4Cfc7F3E6D22175fF319321fC98c90D49E9fc12,60278893976986690000000
0x6B41e8118A262bBb489901a4C7dC672272ee8350,35788580144241510000000
0x696EB40E315aB0912D53130456f9295a47d893dc,35376367774662590000000
0x05c122D0384b541816ac9E22a11a5994CAC4b4F0,60725755084582466000000
0xB970e2226b7F6B269958293d33F45f30a28d6f1a,47245371067870525000000
0xD6B9230DAC022033329Cf38f773Ac40577cf87B8,2329049507952282000000
0xe7dC34e87D76e04aaE9Ccdc0B38EDcd18d6A14Ab,55684556081256174000000
0x6feE317479De6cB3245077730692B76D5d2e32D5,18333126958047822000000
0x7CdF3E769ADC576BfaBb2E24e283D04F59eaE7d6,55688182772606810000000
0x3Ba52304d36B921721A9d578a05bf37C22485aD5,80707068655524340000000
0x39c120E96341128F7Be38A8364F39167Fef837e1,20005316196281867000000
0xadcd2E4606B322504019c3183F2c0F037eD81602,54251168290224196000000
0x09d86E264F650938cdc0714e1eFA8b06cE7cADD3,18616781923330684000000
0x79A4B40757D9C903B0EE3492b3dD4a21D817DF12,86713726722748100000000
0xDE118d5D9f8365aeCaB21AFc18CfE5e31eE945eE,32849919554516750000000
0xDC35690651bDCaD4Fd16d72B1Eaba8301A52f2f8,16502233550043016000000
0xf4181A06e416badB6E0B88475e75Beb5C59AeCFA,84755771634026910000000
0xF5582Ebf11F9FE3761e0922cB773837C8B586a3F,60658269106367720000000
0x4399c8f6BDAeB83b40f97F23a80224b930a431F3,40444852119254200000000
0x89489261B01d5C0d7F9aA3af2937eEf55a6911Ee,86733821206819090000000
0xcAe814a4Bd5156eAFA6D84b0033975dF81567f11,41629192709441670000000
0xD41d14e1682C0d9bF742C6027210441A6ad26780,66356746395362400000000
0xE93c8E0Cf1D4497B92b75709cf751f9E8f929067,94685013897755200000000
0x747CD29066A034d2dD6c6982014541E0309001b8,54445648550782290000000
0xE5A9F5c0958664fe29DCA878555dD2C8B6a55830,73069338193966830000000
0x7CBb678763B8DFCfABa387e15E7512f0F2faE446,49810831717763096000000
0x83F907Bac9ACBE50948898318900Fb11438Aa43F,24264282120713404000000
0x94312EDD6672F76C0A60F804CeA4e94239F7d66d,63306196572779010000000
0xd1C5a5C66C88a0CeE1E6dAE11098E229b1146E49,76618551711572960000000
0x3Fb161CfBa25d2b00a9c45dF50D780ca7c88Ea26,87786898265109760000000
0x05E2CF3d56e379C237EE6577897b304DcCa1AB43,45510459215116850000000
0x30A8b96c3d56f428BA2e25C2Afe8F560902C8cCC,97107003345559580000000
0x568ADD0d2034D6826FCb90d284E6e5302d5A0E87,69915646105797300000000
0x13843a43eD093619402F44417768edf9045cf99B,55519593714281600000000
0x73fCDDFdB248CB2cC3E7B0Ff71e5C8d19843A196,91092268323912170000000
0x1dA7984704a6a6d4064C291DCF3e2980818DA8F1,9217078620487610000000
0x92CaF2B339065A5cee72427718e1b65C13c47190,44847629238801450000000
0xbfc6a06b06377DAC86FF6CF9bdF094898DCFc959,46070805843226600000000
0xAa73279bC898d145C4A24F15203b3B0cCE5A34fa,84158695965358840000000
0x1012E099919660fcF16d2016E1C2c1BDE1adF099,46786540415886724000000
0x6cfF0b50A87D4a7A3A8452911c839f880Cb6054e,99727613966636780000000
0xB57a6031BFC1869BBc650A449D7D6DeCe76Ee3d4,99332058718511950000000
0xAF70E848968515243526fcE4df85C48F220f2aC8,5929314712621094000000
0x2D86eBFc4A3D52AfC761B2E44705ab1e55B72C2B,85768879722005940000000
0x931e7C959e57C820d22910eae632Ad53e65622ed,97948013556979470000000
0x8b475Afb5CFa0A9bdea7165328fe538587D0cf1F,42452687948344690000000
0x3fdD539a7bDb31a677ee5405121018F8EcF50782,32227070569096333000000
0xcce4517Ac0da4862abd88Cc71a729c5518A19070,76260517909459970000000
0x1E462f5b6b287fa39E820264Ee5A85CAD2eb17A0,90130385732983150000000
0xEdc9b4E9f67800521BDB972C39Bee8A31EB14567,1341103481700229200000
0x83548a611c506Ae059AB3BDdEB037B73564FB0B3,19799996841224896000000
0x20A0237d2Ff1Bc70Bb128DbD37fB277b9e410E73,88886977957028340000000
0x6b112fC4a9d74F4D7467B2F4ed4B8bF8Bc8220c2,11164073052445161000000
0x63E3c657c25F19f16D50eaCCc4940C2B5E64907E,47226057071743740000000
0x98Ab2c2cAEd8D55DBf2c562F4385007aB3060348,37241993865118420000000
0x112A1eE1B9E27f68198d6cB22bA6F66a9db5359F,72704583563741460000000
0x8AFC25435Fa1bC9B659b50E75333B20755c1c7c1,73393007392709350000000
0x7e39DdC03de19a413D1865ee9802ba9536FDdC39,72625096834410670000000
0xC39068aC410BE711589f233C05082D130CdC2F83,32848342273990640000000
0x984854612759B7e274368ce8942046AD9eC2A044,41089855869391220000000
0x3a0318555f4641780CaecE515ffA3558c2539850,62576817630510355000000
0x02452A3cC88880873fc4d457c9B3420FcE27c2f7,65507202050481430000000
0xB48D297F2213F045AE2DB7d3185AF858bAEaBA27,38834377576830960000000
0x774cB60a8590FFed65bEb5204F18d4d5eAF36f36,59812773205438750000000
0xfB383d312E6647fD3664dC245FCc9543Ff5997ED,70085172417670100000000
0x3D357Ec20bdef02A374D4F8E7637c3A162D1AE67,99318604475689600000000
0xb88a2b16c369BD7BccD054C77D4A3517190446FE,79450890572820410000000
0xC4602F52007F2B287A7b3018C0A283f5F18fbbf1,48618810040135160000000
0x1548E3D96C84A1dB4361a09f4FA8E71629C0eCf6,45810797414302480000000
0x2f7b53502dA05741bD6e0AD3E58f3366c95CbE88,47948528716367255000000
0x7239e5C948ac66361f5de08069482dC787373B97,30644767713642270000000
0x3194F865133248C7291F7aFBF53fb6a037580132,75393600484067910000000
0x18Af114aA05311E269364598AEFC20f35FAc0EeA,69625827305777230000000
0x7c3c1593755A5297DE1Ab312536a8EdFA0D2AB7E,15280096501708671000000
0x4BE0752B50EB8E182996d85D2b5dc210a0f6bF9f,37392131223617390000000
0x20d7A55fdeC98A3790b9a04CEDb6DC904085e9F9,24841181356157504000000
0x53de6A9F28487A76337a664E3801Ac704065a83e,31589848737247918000000
0x605C5df097AD97608A1F065037f6Be3B9f03a834,4469687091614422000000
0xD3AC5Bc39E38040532855A7d2d4033495D1b5E2d,8983011881748871000000
0x4a95E2Dd418a9C34452e7bE22444EC05c70f2C07,29584329203299350000000
0xcc4525113399BD2f992161959Fb89d8A169ABfA2,91101672286589200000000
0xd453C221Af5b5730707E600B881B53b7F708E391,65556060251399530000000
0xE9E17585042A61c05006137F02481ed04B757920,65615162311054980000000
0x9519fF0Ed991a91350ED9e756B6e1d269e7D7c78,93840957932235320000000
0xCAFb90dcA5e5e013B6aD7195e68D5Ba0F5d2bAC1,64802544974748850000000
0xc7E54c495688Dd6EF9F43DfC0549522535AD7f00,34471595573223180000000
0xF87c5A56cA4A284D786141A6739dfFD438c4a125,51110106808231176000000
0xc48dcD8cc94a952476B9DeF6800500a97d980890,54006670683073586000000
0x881Da3AD02866834f44E4820aaDd4BA8C18278a5,61309600303806640000000
0x3302d710c7747eE6b8162fd9907Dd21F9188f8cC,17693093764707206000000
0xd4896ED3383d50556342Ae84d991CfED025ccFaB,25112936085784902000000
0x9B8c07a4F04b3a53aDE96e172E3c10402916AA7A,45218969276588716000000
0xfbB662b541F125269919E1De96197B137a351DAA,95426435672248180000000
0x67045237F673a6bae9347dDf7C0c5F98329fa526,66968463478151490000000
0x39Bf692d8557F7e838b1ad69a4acdFC1aB5A9126,34972722240879450000000
0x5c17428ea0b4CBBB696d7F5A04Af475A03A3d96D,73622529913223550000000
0x0168db13ac0A9d6c92be0D527871B04114196611,27275391007826000000000
0x6ce4E2648F35C8c097b2c463647f084633Dab431,53281183666267460000000
0xa355CC8d472Bc18A7CF326c22b8f0453b43B2A4c,64541663566934190000000
0xb1c3098c4d8C1CD1C3cAb3b32840693A76534543,40180819933886490000000
0x359468f2C5B5e579403a6633C1d5b37fAeCba8Be,30912095375405574000000
0xe4A96Ad7dAB233c0535C933831C8DD22e038e7c4,910357163715811800000
0x656C15ddd0Ad94B4906B1bF45B3C59Bb33E6b379,77811672129558340000000
0x12052221cd9852249994114D3F3F1714Ac223983,67870680832172870000000
0x4A717e914dfe60BA405557f79C578b9D7CfF6aAc,57353171650382420000000
0x217AA8E3cF67fe702D23b8BB1fCFFFabEf3a31e4,21936053203616037000000
0xD018d773C85CFF3d5c1E66e06D9074E9554C56C0,31068154826678823000000
0x5549e0e27Ca5D6AD2b61dD5Bf8937df1Fec1EBC3,47742210513968590000000
0xA8771700452437c125D44a71EBCC15291de32963,88509303089252120000000
0xaeE6443D299AE7b4cB51b2a0482e5821a480c6AB,67171856630679690000000
0x2F31a6038772Ec832f04e8fBB2588EE7DEC09078,65734310435561610000000
0x76eDDD3af481D2c35bdaB4462D7989257ee59ec7,81744422173882730000000
0x64bF9A3f46cE1E10C5587bEdE40c71Cfdd3D3980,93049459709843420000000
0x6B737F17489d2EabE25add79F1770Af2e3E2476B,36476512802532554000000
0x968b54Bf6fc8dD3AE8bD8D97A0D3C714063e1fBF,16831306963157447000000
0x914FA2Ee695120c411F39108D96F5CeF4984F61b,68949816515540560000000
0xD7bcc54F7572bfb1c2c48E39209BDa5b3dD6d74e,74838426684250280000000
0x1c5fa5fcf405F2ACc11D88266b06c47d844e0bF0,1558502078235165500000
0xc1c04913967cD948308De9Fe1ac972D44eB9c16F,30808842068229410000000
0x8647bff045706A49Da6B4D02db85a7cd8eFab5Cd,11988844350605470000000
0x79E35417Ce86dd7088E1Bc24F5B1c97D1a585CbF,44492312606254880000000
0x259B7276CC5f477F8FE1C087C5b7bAe75d3934F3,23205170031747590000000
0xb4695F57C44b059308E2c818F87c06766befB434,57404799191289620000000
0x123fA28abfAcae93Bb66F461450B3cbe558699dC,40427956360157910000000
0x88e0e7A6b1cD1145E0fB4E77751BFFcEBF7CC2b4,36953372067685810000000
0x6850ab7f689A35328d77654444AE3aF5C4ae1E16,4152072212411891000000
0xE790aE7Caff21729f456c282a36A1A1E857a2052,50591412570660400000000
0x23e21f14ed03B320b537B9D0344a21BAE7FEEA81,72803938464882420000000
0x03Da381F46aC0398a994DeAC37324C02943be24e,38387906964861750000000
0x918Fd6152ade5AbA865B9b404Ef540CA3408a1c8,92125449283614070000000
0xFB75b700c6f46eb9ecB154Dc9cDC8c931791C51F,98449203493991580000000
0x4AD53287ED6732a2378EC9De9Ba2326F3AB34671,48407241134105030000000
0x96652E178164aCFFf06f7A8199fbd44a33423940,96650102729664050000000
0xAe906E73CADAB16D154435Cafe7FE3784A5b1447,47070185638767850000000
0x51a3EDf9534f64b329dAD6b565d029446D72FC25,49174494563988370000000
0x7482a1762F71FFFA20eC06d51e473296bebBC269,13243423937915051000000
0xEC05e32F447B7a4713b52262B9FcAC1f18b404F9,82595481401702080000000
0xa32962E7355ef66e09D9B025eB5CBf019138b135,30771372430313530000000
0x93B92a1Aa131003f2Af64a390C655caf6D20c2b6,20911109474611883000000
0xb60f5fb7E8c4aE0C180e63587DeBCa56b97677EE,92923671299183320000000
0xFDAb1508346aa91C910AB3f922c410A0449B5c4f,30049350972957290000000
0x23af95A8779013F62A2d902dE014C9b99E3c4116,89801166351931740000000
0x36F28D402577E3AfE571107783356a1718e1B105,33335839609222820000000
0xBd802F09755d111C0303C994034B36Ed8bE5fd32,39517326014701410000000
0x995510C25734D238544694bE1FAE235b5FFc62BA,25837083574400916000000
0xe6c3Cc7D09fB9A7Ca1cfFF276dAF49d26D75b706,86361532423796770000000
0xE53246242abb4Fe913976f8D3Eb6F134ec23b4eC,12504698562455347000000
0x6C0CfbE2A7277F9A1313525c5EB88B8628d74640,63182535731517370000000
0x1d916e9C45900f75155274264373CeB7b84a17d4,61008487037563560000000
0x5C3c71e9C3fE8656CCb2C41f7B186B83cf225B8D,18339485862502760000000
0xac67783D0250f3bFB6928267E4CEa2fC497601Af,25315566015955977000000
0x8A4765ed63c5c3d6C690776A6F5D551FAa9867bd,90241667294345100000000
0x73D94B4deE85BfD9B47507a35598fD5e4a6A2476,73109634760930970000000
0x22f76D1EF51155E1aaE2a38805090077fB03F80A,60124280727798640000000
0x553955afD2Cf580A6D140546aA123195B3F53dAa,63158290609800100000000
0x0bdB42bBE2784B0465ad5d225e1fD863F70909F8,89962640849863020000000
0x04F6DC7B7c0dadA8DF1D4FBB59f1E53476dA91DF,27925163075627355000000
0x6ba0a5369b7175A2c5A40930E22c078D37023558,56489046741143600000000
0x0c54229D51F2d488EAA30dC526be56bd30a72888,84889778290999670000000
0x6552fb4F3C8Ca728a19359b1074BB82F593361Cb,98781820888584130000000
0x3898047F52Afbf5770DC99F51aac9c55F8c75aa0,51440684602577530000000
0x8926a0E6c1A357debC1082fc0584Dd2f8750D4e6,50984109750947300000000
0xB26b6b11EB682c66D76bE9227a56C7DDc6b038C7,91310801493212130000000
0x84c97E606738FdFe8712052BDb7d8f154007Dce4,6737598340486991000000
0x21B5868a2745Dd6549687B7EbC222877BFcFf5c7,75427077289451400000000
0x9eE9E6B2339888B746d616D79e20fD9229D7d8c9,42610846533685630000000
0xb8A0fB760e02C5C3Fe3358Dc9170b4e19985A007,22822944272445660000000
0x515A440B8CB8e45E35B6C67b1C948eCd1a1e0385,10620788045642914000000
0xD4c4eFdAFd103c08ad6DffFE715cB7cB77058B44,75315470554380980000000
0xBd9C02E1a2EF46b1021a368a878c40C742277837,49532305967770684000000
0x8Dd590C6D345eC9de02762319D76AEaBf1beEe38,50646765822291585000000
0x1d3151Eb58146449bf7f0f5D70319BD0D812f4F2,8974841482819971000000
0xDedE1Fc1F093440dd943877C71Cdf979EdF7D3Fb,44063089231560380000000
0x31a2e4635294900182CC8677C648f60a1a874A1b,94021410980305020000000
0xA5B68aA5f1fc95070B2998831c24c29041205faD,28753811775583750000000
0x7b510F206cC63D8E56339D86D12148F06201a95a,15803458663578178000000
0xA54113185f145bbAfB237C0a3917eAE14f001b36,57545537495263154000000
0x7f5Fe95fcFb9d1E974C54aaaf7B043e1a2c8FD73,28895945497437428000000
0xC950c63d6b331FD03bA36777751c139aE8D26081,28407497731596475000000
0x84d6b9aCD1323E2173bD082a7413f4F0fEaC778b,50684617413416985000000
0x0CCe8c4AA135FAd3F37E371c95DDFaFFDa968915,68223918220175870000000
0xD6A2a120C4c383002354e6bee3AEA4552710dB10,11188396257593202000000
0xB1f43874b7390f4B790460998BcB96bee2f639E9,41641185302235215000000
0x15225DcF69e5e9aBC5d71176AEcA1ccd4090a00F,46414255559772380000000
0x966343A224d52a9F636E67aBCaA3944c61a22ef8,71527630732582170000000
0xAf4eC333519E9765Cd92FB1A1a56D630BEcD1071,8451409663249820000000
0xf0289D51E17B91050Fb22100d20b5e389e7B0014,35220471770960620000000
0x742633c371e5A0fB28d3F668c067f2ad19C9Ff75,45098940050250174000000
0x3D091fB807Ef6Bcf74a790B360cF3d1365113fCd,35327228861499860000000
0x6E262e442e5Db05c5eAf4e80Dd25b51b109a2487,20668672832304095000000
0x96C79333F9Bcca752Dee11Afe8DDe6710966B993,19839973501597520000000
0x18e1bb36680622DCd0f22af9A2267334454B698b,4405906716674419000000
0x955FE3ea357D289D0DDd6E634A0271ae2664F15c,94193370996711210000000
0xF75FC0A031b0C02b1aC9dc50e7D1cdEB7327C7D1,21880940092340352000000
0x47E255Bbb74095ED67A8C83a71d2bDfFBB0D36Ac,52307609410605066000000
0x05Aa5d953cB1a845AD0F8D0d0dF9F019e1D5BBA8,93067242413951680000000
0x391243B2D02D922B5e3E82c0f784F1F58e97e529,8828007821966360000000
0xbF1aaa3e0726525e179180998850DcFE3a58ED68,61255119954070600000000
0x5244a0ce0026Dc3f62651F7789f7caCc153F8843,28594275275618110000000
0xE4aA8ee737fe4B9549E78c7782984542318Ad0E7,25868961561731077000000
0xBAc69314B78ee70498a063e814312BD2FBF1BCEb,97672330070001860000000
0x9a64749a17cf3Ba147cBf829bF38d592Dbd42757,97576931600829300000000
0x1Be3369eCdEff9dE69479A21B652bcf152Ffc061,59192500251284370000000
0x48Fd04269328AC7a00F946bD125cEE3776F91E06,27088860646615114000000
0xf7B4A51e92320c23F2Daece982dBD4abf5a8E613,24375466868201740000000
0x5eB9634c37b6fA3B81983A117467240Ef7264b11,27251544862888500000000
0xb225264A6Bde23532Ad5BA31dc21bA9ae8906ab3,98553904819356790000000
0x87B91F6A390D8BA7f161B8e0b78D65a3a037eaf4,86773175007739400000000
0x551349474ef143BDe9Afd291687291212a430e1b,1569971084552644700000
0xF4265345227239FC317F4C35E1D7CEe1eD5b818C,84701691207657020000000
0xD99081577a543dC54b96178eF36cDA1B434F7E6A,59805798414516605000000
0x82c1efA37C72828BE193C21f28AB4a9cF24eD442,18478296014150700000000
0x3369Fe68b8F17feA17ec618d8a2F99060A2D8648,73972128356542120000000
0x18bf5F627b3391B31F9B07DA70C9cbd9EBAfBeE4,39549728338899185000000
0x0B6357EbB4D61BDFD7CE9f23f3Df9523192e1804,20436819383050580000000
0x72F74B447Cd481777B7a049d71d29BA485a11F35,66174654292343700000000
0xeFb76dbD70856B54629f5cE6cc4Bbd4bf9C47f5a,64471531193403310000000
0x7B588Be72b417510aD6F2b90A4275F4bBD478f5B,66331695202810210000000
0xCc7B32Be24B23ee10a1d0D2289432b278BE200CE,39515008363360120000000
0x03933a38CBf29A3d3C7898D13a35F8a96EC86681,32145292056203434000000
0x1a7F6413b1b9f0670a6d9cEB31Ba6123f3109bF3,45074800738184710000000
0xD44A8E5C5553834506e91126C221AB00F3Ff4617,84885902989813020000000
0x90dA386cE36c3366e2C0EB0c6B9dC3481cb83c64,11970896126361511000000
0x04De078E78d71d6ECEA699Af3745BeFf45A52937,32438734252704566000000
0xF3BFb1F7a1d239C784E5b374EFCe137d427c5891,39092603401929290000000
0xBDf2b063C6219500749653bD6fE70AF1Be720C1c,64961099156914100000000
0x169aE25dE2a3bf8D8dc925eF9E0EfE8484CfC267,33034679463334190000000
0xcd9242B58122F392ebC82dfB32D1ce25884c17aB,17200616935531954000000
0xEF57766e92052DBcF95f7A8dEc939F7ed3749b96,96107421186913310000000
0x6DCE41D8029a1c926B2782b0Ef1aC887A4970F97,80136224669515040000000
0x4F516540c3c95a3f0B3bFEBAfA7450121062609D,72784427835302460000000
0x1999A428757d7cD74F586CfCe179cFF157C6eC3B,17867913874909413000000
0x08a8157Ec55a26E47C41d4Fe94005419EE332Da6,10347399232610550000000
0xeD0D4f86d93901AEe6a130A125b9e3E9F21C34FA,33022207897201755000000
0xa3355a90f32aCA454F92A9DFdAC1B61D1B457351,25485927691801226000000
0x50BA5012B45912A2E3F7282Ff00e6B9F1d36Eb5D,95744484036900400000000
0xE824D167E0E69fe6406a389e3390C43212794DA9,83466497069245600000000
0xA1f09aB58AaCEcB56bF40996498bd4056b274c85,60110070543307185000000
0xa3a8a4f821a595822e26fbE474d8f82519a146D7,74644973518169300000000
0xC1cF63e84C034060e61Bce9aB4879f4e88a400Fa,38891989386248420000000
0x9A4E8fB7EF9d9c46DD7f8aaFA8d0497beD4fa4Cc,48436068407246820000000
0xC245eB1f1d58ccdf61Ca6A80f682d58eF0260CFa,67710039552261660000000
0xe210c0568374383a67158797fd814939E405C2b3,65152760401737310000000
0xBe0745e391a810AD4CB9b7D6A51bec22B6167b3a,54137634952085070000000
0xCe74b15e84d4dfD6Ba9E74012FFB4A684Ec10f96,12293884441211068000000
0xB5A9fF30a14B299629fA85e072aa2c2802039505,18082659851603720000000
0xd4fA9A535B31Da3D381E3C251aeEA88995A7031D,89836935480549540000000
0x117F2340fc0ABF16b8A5F4CcAfbeD2485F916ea0,68039813129644770000000
0x1BB5e89b72971b6a508CA605c4F07b91B201dD1E,30336433219642970000000
0x861A6c328b39Bf4b48e01Cf960df7522f0FCf5ab,49792119633021204000000
0x35AeD78ee54f0A5e68A1985aED8a7F292361ee1F,760989766882589000000
0x7358dE9D606281555BEC1F59A9Df21262F80aeaa,98567410859431330000000
0xCf575000ea94a91BBD21cf446CE671aeb879d1F2,46867321110742305000000
0x58ADE510B7858904300fd0164E27D072A5C573fF,90679629469624100000000
0x6aBA8a41FBaf7dB49cC4B6Ce5E463181E24a44F8,29245581457639113000000
0xB4783c2d888c72218ebCdb4fB462ddAbC4C36c85,20789885995314657000000
